location,temperature,categories,premise,hypothesis,entailment,contradiction,neutral,model
inside,20,cool,It is cool inside.,It is 20 degrees celsius inside.,0.006940860766917467,0.008020509965717793,0.9850386381149292,roberta-large-mnli
inside,20,warm,It is warm inside.,It is 20 degrees celsius inside.,0.010186364874243736,0.0012202882207930088,0.988593339920044,roberta-large-mnli
inside,20,hot,It is hot inside.,It is 20 degrees celsius inside.,0.024580789729952812,0.004050774499773979,0.9713684916496277,roberta-large-mnli
inside,21,freezing,It is freezing inside.,It is 21 degrees celsius inside.,0.1145075187087059,0.005030797328799963,0.8804616332054138,roberta-large-mnli
inside,21,cold,It is cold inside.,It is 21 degrees celsius inside.,0.0036214895080775023,0.0018193708965554833,0.994559109210968,roberta-large-mnli
inside,21,cool,It is cool inside.,It is 21 degrees celsius inside.,0.00568817276507616,0.004861947614699602,0.9894499182701111,roberta-large-mnli
inside,21,warm,It is warm inside.,It is 21 degrees celsius inside.,0.005225788801908493,0.0009971437975764275,0.9937770366668701,roberta-large-mnli
inside,21,hot,It is hot inside.,It is 21 degrees celsius inside.,0.01069863885641098,0.0022148792631924152,0.9870864152908325,roberta-large-mnli
inside,22,freezing,It is freezing inside.,It is 22 degrees celsius inside.,0.08223584294319153,0.003890490857884288,0.9138736724853516,roberta-large-mnli
inside,22,cold,It is cold inside.,It is 22 degrees celsius inside.,0.00256247166544199,0.0015635836170986295,0.9958739876747131,roberta-large-mnli
inside,22,cool,It is cool inside.,It is 22 degrees celsius inside.,0.003858686424791813,0.004514717496931553,0.9916266202926636,roberta-large-mnli
inside,22,warm,It is warm inside.,It is 22 degrees celsius inside.,0.004014516249299049,0.001054134452715516,0.9949312806129456,roberta-large-mnli
inside,22,hot,It is hot inside.,It is 22 degrees celsius inside.,0.006594135891646147,0.0018807442393153906,0.9915251135826111,roberta-large-mnli
inside,23,freezing,It is freezing inside.,It is 23 degrees celsius inside.,0.10360034555196762,0.0057195634581148624,0.8906801342964172,roberta-large-mnli
inside,23,cold,It is cold inside.,It is 23 degrees celsius inside.,0.002582237124443054,0.0014297235757112503,0.9959880709648132,roberta-large-mnli
inside,23,cool,It is cool inside.,It is 23 degrees celsius inside.,0.0046837301924824715,0.006236358545720577,0.9890798926353455,roberta-large-mnli
inside,23,warm,It is warm inside.,It is 23 degrees celsius inside.,0.0035720316227525473,0.0008803020464256406,0.9955476522445679,roberta-large-mnli
inside,23,hot,It is hot inside.,It is 23 degrees celsius inside.,0.005725055001676083,0.0013610620517283678,0.9929138422012329,roberta-large-mnli
inside,24,freezing,It is freezing inside.,It is 24 degrees celsius inside.,0.1521841138601303,0.00429330812767148,0.8435226082801819,roberta-large-mnli
inside,24,cold,It is cold inside.,It is 24 degrees celsius inside.,0.003365191863849759,0.0015334176132455468,0.9951013922691345,roberta-large-mnli
inside,24,cool,It is cool inside.,It is 24 degrees celsius inside.,0.00667826272547245,0.007822630926966667,0.9854991436004639,roberta-large-mnli
inside,24,warm,It is warm inside.,It is 24 degrees celsius inside.,0.008599034510552883,0.001019823830574751,0.9903810620307922,roberta-large-mnli
inside,24,hot,It is hot inside.,It is 24 degrees celsius inside.,0.014916212297976017,0.0017245974158868194,0.983359158039093,roberta-large-mnli
inside,25,freezing,It is freezing inside.,It is 25 degrees celsius inside.,0.19141222536563873,0.004835419822484255,0.8037523627281189,roberta-large-mnli
inside,25,cold,It is cold inside.,It is 25 degrees celsius inside.,0.005827547982335091,0.002203038427978754,0.9919694066047668,roberta-large-mnli
inside,25,cool,It is cool inside.,It is 25 degrees celsius inside.,0.007213098928332329,0.010108819231390953,0.9826781153678894,roberta-large-mnli
inside,25,warm,It is warm inside.,It is 25 degrees celsius inside.,0.007560207974165678,0.0008904932765290141,0.9915492534637451,roberta-large-mnli
inside,25,hot,It is hot inside.,It is 25 degrees celsius inside.,0.016284402459859848,0.0014834811445325613,0.9822320938110352,roberta-large-mnli
inside,26,freezing,It is freezing inside.,It is 26 degrees celsius inside.,0.14642994105815887,0.004311686381697655,0.8492583632469177,roberta-large-mnli
inside,26,cold,It is cold inside.,It is 26 degrees celsius inside.,0.004808686673641205,0.0015430536586791277,0.9936482310295105,roberta-large-mnli
inside,26,cool,It is cool inside.,It is 26 degrees celsius inside.,0.006100780330598354,0.006531245540827513,0.9873679280281067,roberta-large-mnli
inside,26,warm,It is warm inside.,It is 26 degrees celsius inside.,0.0054521020501852036,0.0008477914961986244,0.9937001466751099,roberta-large-mnli
inside,26,hot,It is hot inside.,It is 26 degrees celsius inside.,0.010343548841774464,0.001235685427673161,0.9884207248687744,roberta-large-mnli
inside,27,freezing,It is freezing inside.,It is 27 degrees celsius inside.,0.1770654320716858,0.006136105861514807,0.8167984485626221,roberta-large-mnli
inside,27,cold,It is cold inside.,It is 27 degrees celsius inside.,0.0053609986789524555,0.0015063773607835174,0.9931326508522034,roberta-large-mnli
inside,27,cool,It is cool inside.,It is 27 degrees celsius inside.,0.007011654321104288,0.0057827807031571865,0.9872056245803833,roberta-large-mnli
inside,27,warm,It is warm inside.,It is 27 degrees celsius inside.,0.005288484040647745,0.00072620710125193,0.9939853549003601,roberta-large-mnli
inside,27,hot,It is hot inside.,It is 27 degrees celsius inside.,0.010845453478395939,0.001066597644239664,0.9880879521369934,roberta-large-mnli
inside,28,freezing,It is freezing inside.,It is 28 degrees celsius inside.,0.1617593914270401,0.008429381996393204,0.8298112154006958,roberta-large-mnli
inside,28,cold,It is cold inside.,It is 28 degrees celsius inside.,0.00705364067107439,0.002254106104373932,0.9906921982765198,roberta-large-mnli
inside,28,cool,It is cool inside.,It is 28 degrees celsius inside.,0.00842047855257988,0.01057331170886755,0.9810062646865845,roberta-large-mnli
inside,28,warm,It is warm inside.,It is 28 degrees celsius inside.,0.0068521820940077305,0.0008308851975016296,0.9923169612884521,roberta-large-mnli
inside,28,hot,It is hot inside.,It is 28 degrees celsius inside.,0.013599534519016743,0.001201228122226894,0.9851992130279541,roberta-large-mnli
inside,29,freezing,It is freezing inside.,It is 29 degrees celsius inside.,0.11804431676864624,0.0066735283471643925,0.8752821683883667,roberta-large-mnli
inside,29,cold,It is cold inside.,It is 29 degrees celsius inside.,0.003832911839708686,0.0014893630286678672,0.9946777820587158,roberta-large-mnli
inside,29,cool,It is cool inside.,It is 29 degrees celsius inside.,0.005277207121253014,0.006178188603371382,0.9885446429252625,roberta-large-mnli
inside,29,warm,It is warm inside.,It is 29 degrees celsius inside.,0.00470228586345911,0.0008314311853609979,0.9944663643836975,roberta-large-mnli
inside,29,hot,It is hot inside.,It is 29 degrees celsius inside.,0.00900626927614212,0.0011869962327182293,0.9898067116737366,roberta-large-mnli
inside,30,freezing,It is freezing inside.,It is 30 degrees celsius inside.,0.14110104739665985,0.008192201144993305,0.8507066965103149,roberta-large-mnli
inside,30,cold,It is cold inside.,It is 30 degrees celsius inside.,0.005081795621663332,0.00228046509437263,0.9926377534866333,roberta-large-mnli
inside,30,cool,It is cool inside.,It is 30 degrees celsius inside.,0.007033805828541517,0.014097675681114197,0.9788685441017151,roberta-large-mnli
inside,30,warm,It is warm inside.,It is 30 degrees celsius inside.,0.007778827100992203,0.0009649727144278586,0.9912562370300293,roberta-large-mnli
inside,30,hot,It is hot inside.,It is 30 degrees celsius inside.,0.01546542625874281,0.0014298883033916354,0.9831046462059021,roberta-large-mnli
inside,31,freezing,It is freezing inside.,It is 31 degrees celsius inside.,0.16521014273166656,0.006442305166274309,0.8283475637435913,roberta-large-mnli
inside,31,cold,It is cold inside.,It is 31 degrees celsius inside.,0.004876553546637297,0.0016148510621860623,0.9935085773468018,roberta-large-mnli
inside,31,cool,It is cool inside.,It is 31 degrees celsius inside.,0.006498841103166342,0.00622822530567646,0.9872729182243347,roberta-large-mnli
inside,31,warm,It is warm inside.,It is 31 degrees celsius inside.,0.005415695253759623,0.0008299541077576578,0.9937543272972107,roberta-large-mnli
inside,31,hot,It is hot inside.,It is 31 degrees celsius inside.,0.01254698820412159,0.0013866155641153455,0.9860664010047913,roberta-large-mnli
inside,32,freezing,It is freezing inside.,It is 32 degrees celsius inside.,0.11630545556545258,0.012009089812636375,0.8716854453086853,roberta-large-mnli
inside,32,cold,It is cold inside.,It is 32 degrees celsius inside.,0.0037677218206226826,0.0021411695051938295,0.9940910935401917,roberta-large-mnli
inside,32,cool,It is cool inside.,It is 32 degrees celsius inside.,0.005077171605080366,0.009655272588133812,0.9852675199508667,roberta-large-mnli
inside,32,warm,It is warm inside.,It is 32 degrees celsius inside.,0.004082101862877607,0.0008436310454271734,0.9950742125511169,roberta-large-mnli
inside,32,hot,It is hot inside.,It is 32 degrees celsius inside.,0.007541595958173275,0.0011985570890828967,0.9912598729133606,roberta-large-mnli
inside,33,freezing,It is freezing inside.,It is 33 degrees celsius inside.,0.14360105991363525,0.03184155374765396,0.824557363986969,roberta-large-mnli
inside,33,cold,It is cold inside.,It is 33 degrees celsius inside.,0.004043350927531719,0.002120689721778035,0.993835985660553,roberta-large-mnli
inside,33,cool,It is cool inside.,It is 33 degrees celsius inside.,0.005858305841684341,0.01335187442600727,0.980789840221405,roberta-large-mnli
inside,33,warm,It is warm inside.,It is 33 degrees celsius inside.,0.003713869024068117,0.0008141915313899517,0.9954719543457031,roberta-large-mnli
inside,33,hot,It is hot inside.,It is 33 degrees celsius inside.,0.007445639930665493,0.0011632831301540136,0.9913910627365112,roberta-large-mnli
inside,34,freezing,It is freezing inside.,It is 34 degrees celsius inside.,0.1576387733221054,0.06412872672080994,0.7782324552536011,roberta-large-mnli
inside,34,cold,It is cold inside.,It is 34 degrees celsius inside.,0.004480003844946623,0.002770423423498869,0.9927495718002319,roberta-large-mnli
inside,34,cool,It is cool inside.,It is 34 degrees celsius inside.,0.006525302771478891,0.016804087907075882,0.9766705632209778,roberta-large-mnli
inside,34,warm,It is warm inside.,It is 34 degrees celsius inside.,0.004158409778028727,0.000804415438324213,0.9950371384620667,roberta-large-mnli
inside,34,hot,It is hot inside.,It is 34 degrees celsius inside.,0.009611398912966251,0.0011559693375602365,0.9892326593399048,roberta-large-mnli
inside,35,freezing,It is freezing inside.,It is 35 degrees celsius inside.,0.1140870600938797,0.09891682118177414,0.7869961857795715,roberta-large-mnli
inside,35,cold,It is cold inside.,It is 35 degrees celsius inside.,0.003524868981912732,0.004067887086421251,0.9924072623252869,roberta-large-mnli
inside,35,cool,It is cool inside.,It is 35 degrees celsius inside.,0.005347155500203371,0.017382923513650894,0.9772698879241943,roberta-large-mnli
inside,35,warm,It is warm inside.,It is 35 degrees celsius inside.,0.0031838631257414818,0.000758402282372117,0.9960577487945557,roberta-large-mnli
inside,35,hot,It is hot inside.,It is 35 degrees celsius inside.,0.006865563802421093,0.0010500290663912892,0.9920843839645386,roberta-large-mnli
inside,36,freezing,It is freezing inside.,It is 36 degrees celsius inside.,0.11897793412208557,0.01435222290456295,0.8666698336601257,roberta-large-mnli
inside,36,cold,It is cold inside.,It is 36 degrees celsius inside.,0.0030332165770232677,0.0017623350722715259,0.9952044486999512,roberta-large-mnli
inside,36,cool,It is cool inside.,It is 36 degrees celsius inside.,0.004389251582324505,0.006954367738217115,0.9886564016342163,roberta-large-mnli
inside,36,warm,It is warm inside.,It is 36 degrees celsius inside.,0.004008577670902014,0.0007770167430862784,0.9952143430709839,roberta-large-mnli
inside,36,hot,It is hot inside.,It is 36 degrees celsius inside.,0.007880842313170433,0.0011897571384906769,0.9909294247627258,roberta-large-mnli
inside,37,freezing,It is freezing inside.,It is 37 degrees celsius inside.,0.14304955303668976,0.09888247400522232,0.7580680251121521,roberta-large-mnli
inside,37,cold,It is cold inside.,It is 37 degrees celsius inside.,0.003890336723998189,0.0026374422013759613,0.9934722185134888,roberta-large-mnli
inside,37,cool,It is cool inside.,It is 37 degrees celsius inside.,0.005681212060153484,0.011633994989097118,0.9826847910881042,roberta-large-mnli
inside,37,warm,It is warm inside.,It is 37 degrees celsius inside.,0.0036186568904668093,0.0007630194304510951,0.9956183433532715,roberta-large-mnli
inside,37,hot,It is hot inside.,It is 37 degrees celsius inside.,0.007345656864345074,0.0011532348580658436,0.9915010929107666,roberta-large-mnli
inside,38,freezing,It is freezing inside.,It is 38 degrees celsius inside.,0.16213302314281464,0.16664554178714752,0.6712214350700378,roberta-large-mnli
inside,38,cold,It is cold inside.,It is 38 degrees celsius inside.,0.006231015082448721,0.0041746459901332855,0.9895943403244019,roberta-large-mnli
inside,38,cool,It is cool inside.,It is 38 degrees celsius inside.,0.007110239006578922,0.014290614984929562,0.9785991907119751,roberta-large-mnli
inside,38,warm,It is warm inside.,It is 38 degrees celsius inside.,0.004538200329989195,0.0007992570172064006,0.9946625828742981,roberta-large-mnli
inside,38,hot,It is hot inside.,It is 38 degrees celsius inside.,0.008722002618014812,0.0011913367779925466,0.9900866150856018,roberta-large-mnli
inside,39,freezing,It is freezing inside.,It is 39 degrees celsius inside.,0.16201649606227875,0.16271762549877167,0.675265908241272,roberta-large-mnli
inside,39,cold,It is cold inside.,It is 39 degrees celsius inside.,0.005029430612921715,0.0032317261211574078,0.9917388558387756,roberta-large-mnli
inside,39,cool,It is cool inside.,It is 39 degrees celsius inside.,0.005860581994056702,0.01234185229986906,0.9817975759506226,roberta-large-mnli
inside,39,warm,It is warm inside.,It is 39 degrees celsius inside.,0.003955612890422344,0.0008655936107970774,0.9951788187026978,roberta-large-mnli
inside,39,hot,It is hot inside.,It is 39 degrees celsius inside.,0.006739593110978603,0.0013110485160723329,0.9919493198394775,roberta-large-mnli
inside,40,freezing,It is freezing inside.,It is 40 degrees celsius inside.,0.0974397286772728,0.25334471464157104,0.649215579032898,roberta-large-mnli
inside,40,cold,It is cold inside.,It is 40 degrees celsius inside.,0.00430281599983573,0.005277559626847506,0.9904196858406067,roberta-large-mnli
inside,40,cool,It is cool inside.,It is 40 degrees celsius inside.,0.0064971414394676685,0.035510070621967316,0.9579927325248718,roberta-large-mnli
