name,feet,inches,categories,premise,hypothesis,entailment,contradiction,neutral,model
Margaret,4,2,short,Margaret is short.,Margaret is 4 feet 2 inches.,0.0037324917502701283,0.0013378032017499208,0.9949297308921814,roberta-large-mnli
Margaret,4,3,tall,Margaret is tall.,Margaret is 4 feet 3 inches.,0.03763129562139511,0.1746700555086136,0.7876986861228943,roberta-large-mnli
Margaret,4,3,short,Margaret is short.,Margaret is 4 feet 3 inches.,0.0036567163188010454,0.00127579050604254,0.9950674772262573,roberta-large-mnli
Margaret,4,4,tall,Margaret is tall.,Margaret is 4 feet 4 inches.,0.04008103907108307,0.2303563505411148,0.7295625805854797,roberta-large-mnli
Margaret,4,4,short,Margaret is short.,Margaret is 4 feet 4 inches.,0.003790197428315878,0.0011460107052698731,0.995063841342926,roberta-large-mnli
Margaret,4,5,tall,Margaret is tall.,Margaret is 4 feet 5 inches.,0.0245074313133955,0.04944989085197449,0.9260427355766296,roberta-large-mnli
Margaret,4,5,short,Margaret is short.,Margaret is 4 feet 5 inches.,0.0030424140859395266,0.0012649083510041237,0.9956926703453064,roberta-large-mnli
Margaret,4,6,tall,Margaret is tall.,Margaret is 4 feet 6 inches.,0.031769316643476486,0.07820559293031693,0.8900250196456909,roberta-large-mnli
Margaret,4,6,short,Margaret is short.,Margaret is 4 feet 6 inches.,0.003234372939914465,0.0010741915320977569,0.9956914782524109,roberta-large-mnli
Margaret,4,7,tall,Margaret is tall.,Margaret is 4 feet 7 inches.,0.023468995466828346,0.06054076924920082,0.9159901738166809,roberta-large-mnli
Margaret,4,7,short,Margaret is short.,Margaret is 4 feet 7 inches.,0.002692134352400899,0.001030285144224763,0.9962775111198425,roberta-large-mnli
Margaret,4,8,tall,Margaret is tall.,Margaret is 4 feet 8 inches.,0.02698330581188202,0.08280230313539505,0.8902144432067871,roberta-large-mnli
Margaret,4,8,short,Margaret is short.,Margaret is 4 feet 8 inches.,0.0030372466426342726,0.0010697701945900917,0.9958930015563965,roberta-large-mnli
Margaret,4,9,tall,Margaret is tall.,Margaret is 4 feet 9 inches.,0.021125327795743942,0.04670746996998787,0.9321671724319458,roberta-large-mnli
Margaret,4,9,short,Margaret is short.,Margaret is 4 feet 9 inches.,0.0027835958171635866,0.001002841629087925,0.9962134957313538,roberta-large-mnli
Margaret,4,10,tall,Margaret is tall.,Margaret is 4 feet 10 inches.,0.02399136684834957,0.13237905502319336,0.8436295986175537,roberta-large-mnli
Margaret,4,10,short,Margaret is short.,Margaret is 4 feet 10 inches.,0.0027824770659208298,0.0011036709183827043,0.9961137771606445,roberta-large-mnli
Margaret,4,11,tall,Margaret is tall.,Margaret is 4 feet 11 inches.,0.02095002308487892,0.03871525824069977,0.9403347969055176,roberta-large-mnli
Margaret,4,11,short,Margaret is short.,Margaret is 4 feet 11 inches.,0.0024928562343120575,0.001063233707100153,0.9964439272880554,roberta-large-mnli
Margaret,5,1,tall,Margaret is tall.,Margaret is 5 feet 1 inches.,0.021702824160456657,0.1062331423163414,0.8720640540122986,roberta-large-mnli
Margaret,5,1,short,Margaret is short.,Margaret is 5 feet 1 inches.,0.003452755743637681,0.0011174218961969018,0.9954298734664917,roberta-large-mnli
Margaret,5,2,tall,Margaret is tall.,Margaret is 5 feet 2 inches.,0.01888628676533699,0.12991386651992798,0.8511998653411865,roberta-large-mnli
Margaret,5,2,short,Margaret is short.,Margaret is 5 feet 2 inches.,0.002724316669628024,0.0010284945601597428,0.9962472319602966,roberta-large-mnli
Margaret,5,3,tall,Margaret is tall.,Margaret is 5 feet 3 inches.,0.020781034603714943,0.17201629281044006,0.8072026371955872,roberta-large-mnli
Margaret,5,3,short,Margaret is short.,Margaret is 5 feet 3 inches.,0.0026895692571997643,0.001008786610327661,0.9963016510009766,roberta-large-mnli
Margaret,5,4,tall,Margaret is tall.,Margaret is 5 feet 4 inches.,0.018383003771305084,0.14164547622203827,0.8399714827537537,roberta-large-mnli
Margaret,5,4,short,Margaret is short.,Margaret is 5 feet 4 inches.,0.0025260637048631907,0.0009435430401936173,0.9965303540229797,roberta-large-mnli
Margaret,5,5,tall,Margaret is tall.,Margaret is 5 feet 5 inches.,0.016632474958896637,0.13734984397888184,0.8460176587104797,roberta-large-mnli
Margaret,5,5,short,Margaret is short.,Margaret is 5 feet 5 inches.,0.002361488062888384,0.000942129292525351,0.9966963529586792,roberta-large-mnli
Margaret,5,6,tall,Margaret is tall.,Margaret is 5 feet 6 inches.,0.01612699031829834,0.026307445019483566,0.9575656056404114,roberta-large-mnli
Margaret,5,6,short,Margaret is short.,Margaret is 5 feet 6 inches.,0.002568355295807123,0.0010190485045313835,0.9964125752449036,roberta-large-mnli
Margaret,5,7,tall,Margaret is tall.,Margaret is 5 feet 7 inches.,0.0118093341588974,0.031329263001680374,0.9568614363670349,roberta-large-mnli
Margaret,5,7,short,Margaret is short.,Margaret is 5 feet 7 inches.,0.0021206429228186607,0.0009379725088365376,0.9969413876533508,roberta-large-mnli
Margaret,5,8,tall,Margaret is tall.,Margaret is 5 feet 8 inches.,0.010534037835896015,0.02010568417608738,0.9693602323532104,roberta-large-mnli
Margaret,5,8,short,Margaret is short.,Margaret is 5 feet 8 inches.,0.0021849905606359243,0.000963148195296526,0.9968518614768982,roberta-large-mnli
Margaret,5,9,tall,Margaret is tall.,Margaret is 5 feet 9 inches.,0.009083754383027554,0.01142540667206049,0.9794908165931702,roberta-large-mnli
Margaret,5,9,short,Margaret is short.,Margaret is 5 feet 9 inches.,0.0021336115896701813,0.0009255015756934881,0.9969409108161926,roberta-large-mnli
Margaret,5,10,tall,Margaret is tall.,Margaret is 5 feet 10 inches.,0.010038149543106556,0.031109953299164772,0.9588519334793091,roberta-large-mnli
Margaret,5,10,short,Margaret is short.,Margaret is 5 feet 10 inches.,0.001973856706172228,0.0010175277711823583,0.9970086216926575,roberta-large-mnli
Margaret,5,11,tall,Margaret is tall.,Margaret is 5 feet 11 inches.,0.0080144964158535,0.006790854036808014,0.9851946234703064,roberta-large-mnli
Margaret,5,11,short,Margaret is short.,Margaret is 5 feet 11 inches.,0.0018416672246530652,0.0010159914381802082,0.9971423745155334,roberta-large-mnli
Margaret,6,1,tall,Margaret is tall.,Margaret is 6 feet 1 inches.,0.024278052151203156,0.001401281333528459,0.9743207097053528,roberta-large-mnli
Margaret,6,1,short,Margaret is short.,Margaret is 6 feet 1 inches.,0.005552103277295828,0.01725713722407818,0.9771907329559326,roberta-large-mnli
Margaret,6,2,tall,Margaret is tall.,Margaret is 6 feet 2 inches.,0.017041586339473724,0.0012427937472239137,0.9817156195640564,roberta-large-mnli
Margaret,6,2,short,Margaret is short.,Margaret is 6 feet 2 inches.,0.005614421330392361,0.04465717449784279,0.9497283697128296,roberta-large-mnli
Margaret,6,3,tall,Margaret is tall.,Margaret is 6 feet 3 inches.,0.014902501367032528,0.0012381294509395957,0.9838593602180481,roberta-large-mnli
Margaret,6,3,short,Margaret is short.,Margaret is 6 feet 3 inches.,0.006260404828935862,0.08529331535100937,0.9084463119506836,roberta-large-mnli
Margaret,6,4,tall,Margaret is tall.,Margaret is 6 feet 4 inches.,0.01179503370076418,0.001069821184501052,0.987135112285614,roberta-large-mnli
Margaret,6,4,short,Margaret is short.,Margaret is 6 feet 4 inches.,0.005628515034914017,0.07178125530481339,0.9225901961326599,roberta-large-mnli
Margaret,6,5,tall,Margaret is tall.,Margaret is 6 feet 5 inches.,0.007724103983491659,0.0009583210339769721,0.991317629814148,roberta-large-mnli
Margaret,6,5,short,Margaret is short.,Margaret is 6 feet 5 inches.,0.006261924281716347,0.12451836466789246,0.8692196607589722,roberta-large-mnli
Margaret,6,6,tall,Margaret is tall.,Margaret is 6 feet 6 inches.,0.011947909370064735,0.0009807716123759747,0.9870713353157043,roberta-large-mnli
Margaret,6,6,short,Margaret is short.,Margaret is 6 feet 6 inches.,0.005771932657808065,0.06099181994795799,0.933236300945282,roberta-large-mnli
Margaret,6,7,tall,Margaret is tall.,Margaret is 6 feet 7 inches.,0.008337554521858692,0.001037113950587809,0.990625262260437,roberta-large-mnli
Margaret,6,7,short,Margaret is short.,Margaret is 6 feet 7 inches.,0.005832219496369362,0.09308182448148727,0.9010860323905945,roberta-large-mnli
Margaret,6,8,tall,Margaret is tall.,Margaret is 6 feet 8 inches.,0.007627029903233051,0.0009850034257397056,0.9913879036903381,roberta-large-mnli
Margaret,6,8,short,Margaret is short.,Margaret is 6 feet 8 inches.,0.005732000805437565,0.08598566055297852,0.9082823395729065,roberta-large-mnli
Margaret,6,9,tall,Margaret is tall.,Margaret is 6 feet 9 inches.,0.00791802816092968,0.0009597398457117379,0.9911222457885742,roberta-large-mnli
Margaret,6,9,short,Margaret is short.,Margaret is 6 feet 9 inches.,0.006034383550286293,0.11125582456588745,0.8827097415924072,roberta-large-mnli
Margaret,6,10,tall,Margaret is tall.,Margaret is 6 feet 10 inches.,0.00762515002861619,0.0010517811169847846,0.9913231134414673,roberta-large-mnli
Margaret,6,10,short,Margaret is short.,Margaret is 6 feet 10 inches.,0.005275318399071693,0.10361593216657639,0.8911087512969971,roberta-large-mnli
Margaret,6,11,tall,Margaret is tall.,Margaret is 6 feet 11 inches.,0.006711160764098167,0.0010011831764131784,0.9922876358032227,roberta-large-mnli
Margaret,6,11,short,Margaret is short.,Margaret is 6 feet 11 inches.,0.004541756119579077,0.07796668261289597,0.9174915552139282,roberta-large-mnli
Margaret,7,1,tall,Margaret is tall.,Margaret is 7 feet 1 inches.,0.01744379661977291,0.0015349544119089842,0.9810212850570679,roberta-large-mnli
Margaret,7,1,short,Margaret is short.,Margaret is 7 feet 1 inches.,0.004218089859932661,0.005253085400909185,0.9905287623405457,roberta-large-mnli
Margaret,7,2,tall,Margaret is tall.,Margaret is 7 feet 2 inches.,0.011969494633376598,0.001380148809403181,0.9866503477096558,roberta-large-mnli
Margaret,7,2,short,Margaret is short.,Margaret is 7 feet 2 inches.,0.003863023826852441,0.010267131961882114,0.9858698844909668,roberta-large-mnli
Margaret,7,3,tall,Margaret is tall.,Margaret is 7 feet 3 inches.,0.01079753041267395,0.0014047845033928752,0.9877976775169373,roberta-large-mnli
Margaret,7,3,short,Margaret is short.,Margaret is 7 feet 3 inches.,0.004174600355327129,0.014724452048540115,0.9811009168624878,roberta-large-mnli
Margaret,7,4,tall,Margaret is tall.,Margaret is 7 feet 4 inches.,0.009551300667226315,0.0012542435433715582,0.989194393157959,roberta-large-mnli
Margaret,7,4,short,Margaret is short.,Margaret is 7 feet 4 inches.,0.003622008254751563,0.01013897079974413,0.9862390160560608,roberta-large-mnli
Margaret,7,5,tall,Margaret is tall.,Margaret is 7 feet 5 inches.,0.008332285098731518,0.0012228174600750208,0.9904449582099915,roberta-large-mnli
Margaret,7,5,short,Margaret is short.,Margaret is 7 feet 5 inches.,0.003714940743520856,0.014116550795733929,0.9821684956550598,roberta-large-mnli
Margaret,7,6,tall,Margaret is tall.,Margaret is 7 feet 6 inches.,0.011084351688623428,0.0012513037072494626,0.9876644015312195,roberta-large-mnli
Margaret,7,6,short,Margaret is short.,Margaret is 7 feet 6 inches.,0.004102152306586504,0.012947600334882736,0.9829503297805786,roberta-large-mnli
Margaret,7,7,tall,Margaret is tall.,Margaret is 7 feet 7 inches.,0.008298852480947971,0.0012559301685541868,0.9904451370239258,roberta-large-mnli
Margaret,7,7,short,Margaret is short.,Margaret is 7 feet 7 inches.,0.0025480363983660936,0.0028429492376744747,0.994608998298645,roberta-large-mnli
Margaret,7,8,tall,Margaret is tall.,Margaret is 7 feet 8 inches.,0.009786824695765972,0.0012886484619230032,0.9889245629310608,roberta-large-mnli
Margaret,7,8,short,Margaret is short.,Margaret is 7 feet 8 inches.,0.00364011456258595,0.00735992006957531,0.9890000224113464,roberta-large-mnli
Margaret,7,9,tall,Margaret is tall.,Margaret is 7 feet 9 inches.,0.007714916951954365,0.0010945674730464816,0.9911905527114868,roberta-large-mnli
Margaret,7,9,short,Margaret is short.,Margaret is 7 feet 9 inches.,0.0038086313288658857,0.013073013164103031,0.9831183552742004,roberta-large-mnli
Margaret,7,10,tall,Margaret is tall.,Margaret is 7 feet 10 inches.,0.007723737042397261,0.0012482204474508762,0.9910280108451843,roberta-large-mnli
Margaret,7,10,short,Margaret is short.,Margaret is 7 feet 10 inches.,0.003218210069462657,0.01069292426109314,0.9860889315605164,roberta-large-mnli
Margaret,7,11,tall,Margaret is tall.,Margaret is 7 feet 11 inches.,0.007221583276987076,0.0011557150864973664,0.9916226267814636,roberta-large-mnli
Margaret,7,11,short,Margaret is short.,Margaret is 7 feet 11 inches.,0.003356462111696601,0.013476486317813396,0.9831669926643372,roberta-large-mnli
Margaret,8,1,tall,Margaret is tall.,Margaret is 8 feet 1 inches.,0.01899510808289051,0.002172884764149785,0.9788320064544678,roberta-large-mnli
Margaret,8,1,short,Margaret is short.,Margaret is 8 feet 1 inches.,0.0039319442585110664,0.002397786593064666,0.9936702251434326,roberta-large-mnli
Margaret,8,2,tall,Margaret is tall.,Margaret is 8 feet 2 inches.,0.013530926778912544,0.0017961680423468351,0.9846729636192322,roberta-large-mnli
Margaret,8,2,short,Margaret is short.,Margaret is 8 feet 2 inches.,0.0036115890834480524,0.0035662632435560226,0.9928221106529236,roberta-large-mnli
Margaret,8,3,tall,Margaret is tall.,Margaret is 8 feet 3 inches.,0.013167669996619225,0.0018741884268820286,0.9849581718444824,roberta-large-mnli
Margaret,8,3,short,Margaret is short.,Margaret is 8 feet 3 inches.,0.00424983398988843,0.005251186899840832,0.990498960018158,roberta-large-mnli
Margaret,8,4,tall,Margaret is tall.,Margaret is 8 feet 4 inches.,0.011117619462311268,0.00164528819732368,0.9872370958328247,roberta-large-mnli
Margaret,8,4,short,Margaret is short.,Margaret is 8 feet 4 inches.,0.003751050913706422,0.004202316515147686,0.992046594619751,roberta-large-mnli
Margaret,8,5,tall,Margaret is tall.,Margaret is 8 feet 5 inches.,0.009083688259124756,0.0014118702383711934,0.9895044565200806,roberta-large-mnli
Margaret,8,5,short,Margaret is short.,Margaret is 8 feet 5 inches.,0.003923274576663971,0.008567907847464085,0.9875088334083557,roberta-large-mnli
Margaret,8,6,tall,Margaret is tall.,Margaret is 8 feet 6 inches.,0.012015915475785732,0.0014755463926121593,0.9865086078643799,roberta-large-mnli
Margaret,8,6,short,Margaret is short.,Margaret is 8 feet 6 inches.,0.004618034232407808,0.010858784429728985,0.9845231771469116,roberta-large-mnli
Margaret,8,7,tall,Margaret is tall.,Margaret is 8 feet 7 inches.,0.011204428970813751,0.0016184337437152863,0.9871771335601807,roberta-large-mnli
Margaret,8,7,short,Margaret is short.,Margaret is 8 feet 7 inches.,0.0029374398291110992,0.0026728434022516012,0.9943897128105164,roberta-large-mnli
Margaret,8,8,tall,Margaret is tall.,Margaret is 8 feet 8 inches.,0.013106731697916985,0.0020049598533660173,0.9848883152008057,roberta-large-mnli
Margaret,8,8,short,Margaret is short.,Margaret is 8 feet 8 inches.,0.0034881094470620155,0.002781237941235304,0.9937306642532349,roberta-large-mnli
Margaret,8,9,tall,Margaret is tall.,Margaret is 8 feet 9 inches.,0.009987160563468933,0.0014765409287065268,0.9885362386703491,roberta-large-mnli
Margaret,8,9,short,Margaret is short.,Margaret is 8 feet 9 inches.,0.0034059975296258926,0.0035759760066866875,0.9930180311203003,roberta-large-mnli
Margaret,8,10,tall,Margaret is tall.,Margaret is 8 feet 10 inches.,0.008919245563447475,0.0016470222035422921,0.9894337058067322,roberta-large-mnli
Margaret,8,10,short,Margaret is short.,Margaret is 8 feet 10 inches.,0.0030310815200209618,0.0039548445492982864,0.9930141568183899,roberta-large-mnli
Margaret,8,11,tall,Margaret is tall.,Margaret is 8 feet 11 inches.,0.009791078045964241,0.0014926769072189927,0.9887162446975708,roberta-large-mnli
Margaret,8,11,short,Margaret is short.,Margaret is 8 feet 11 inches.,0.0031186689157038927,0.0037692857440561056,0.9931120276451111,roberta-large-mnli
Mary,2,1,tall,Mary is tall.,Mary is 2 feet 1 inches.,0.03474612161517143,0.6586717963218689,0.30658212304115295,roberta-large-mnli
Mary,2,1,short,Mary is short.,Mary is 2 feet 1 inches.,0.009625180624425411,0.0021742049138993025,0.9882006645202637,roberta-large-mnli
Mary,2,2,tall,Mary is tall.,Mary is 2 feet 2 inches.,0.04225299134850502,0.5413957834243774,0.4163512587547302,roberta-large-mnli
Mary,2,2,short,Mary is short.,Mary is 2 feet 2 inches.,0.007854760624468327,0.0018077503191307187,0.9903374910354614,roberta-large-mnli
Mary,2,3,tall,Mary is tall.,Mary is 2 feet 3 inches.,0.0396554209291935,0.529370903968811,0.4309736490249634,roberta-large-mnli
Mary,2,3,short,Mary is short.,Mary is 2 feet 3 inches.,0.006596163846552372,0.0015133473789319396,0.9918904304504395,roberta-large-mnli
Mary,2,4,tall,Mary is tall.,Mary is 2 feet 4 inches.,0.02580888941884041,0.7105968594551086,0.26359426975250244,roberta-large-mnli
Mary,2,4,short,Mary is short.,Mary is 2 feet 4 inches.,0.005634412169456482,0.0011378839844837785,0.9932277798652649,roberta-large-mnli
Mary,2,5,tall,Mary is tall.,Mary is 2 feet 5 inches.,0.030016647651791573,0.6092802286148071,0.36070314049720764,roberta-large-mnli
Mary,2,5,short,Mary is short.,Mary is 2 feet 5 inches.,0.004210388287901878,0.0011063787387683988,0.9946832060813904,roberta-large-mnli
Mary,2,6,tall,Mary is tall.,Mary is 2 feet 6 inches.,0.03583696112036705,0.5628946423530579,0.4012683928012848,roberta-large-mnli
Mary,2,6,short,Mary is short.,Mary is 2 feet 6 inches.,0.004713934846222401,0.0010255814995616674,0.9942605495452881,roberta-large-mnli
Mary,2,7,tall,Mary is tall.,Mary is 2 feet 7 inches.,0.03557631000876427,0.3887159824371338,0.5757076740264893,roberta-large-mnli
Mary,2,7,short,Mary is short.,Mary is 2 feet 7 inches.,0.0036942576989531517,0.0009816648671403527,0.9953240752220154,roberta-large-mnli
Mary,2,8,tall,Mary is tall.,Mary is 2 feet 8 inches.,0.03436604142189026,0.479184627532959,0.48644936084747314,roberta-large-mnli
Mary,2,8,short,Mary is short.,Mary is 2 feet 8 inches.,0.004069080576300621,0.0010390616953372955,0.994891881942749,roberta-large-mnli
